日付け,終値,始値,高値,安値,出来高,変化率 %
2022年07月29日,"1,302.97","1,296.07","1,309.40","1,295.55",,0.58%
2022年07月28日,"1,295.47","1,306.37","1,309.68","1,296.07",,-0.81%
2022年07月27日,"1,306.08","1,311.03","1,316.68","1,305.74",,-0.31%
2022年07月26日,"1,310.10","1,311.47","1,313.60","1,306.75",,-0.08%
2022年07月25日,"1,311.12","1,310.60","1,313.97","1,307.33",,0.08%
2022年07月22日,"1,310.01","1,306.66","1,316.22","1,306.22",,0.29%
2022年07月21日,"1,306.16","1,313.70","1,316.88","1,306.55",,-0.53%
2022年07月20日,"1,313.10","1,304.38","1,314.22","1,302.35",,0.61%
2022年07月19日,"1,305.12","1,319.20","1,319.99","1,305.38",,-1.00%
2022年07月18日,"1,318.30","1,319.15","1,322.13","1,312.97",,0.04%
2022年07月15日,"1,317.74","1,317.57","1,329.58","1,316.60",,0.10%
2022年07月14日,"1,316.41","1,305.10","1,327.31","1,303.55",,0.90%
2022年07月13日,"1,304.73","1,306.45","1,310.83","1,301.75",,-0.04%
2022年07月12日,"1,305.21","1,311.16","1,316.73","1,305.01",,-0.43%
2022年07月11日,"1,310.81","1,294.79","1,314.39","1,294.62",,1.25%
2022年07月08日,"1,294.68","1,297.97","1,303.68","1,292.29",,-0.23%
2022年07月07日,"1,297.62","1,305.14","1,308.74","1,295.90",,-0.55%
2022年07月06日,"1,304.79","1,309.09","1,311.02","1,302.81",,-0.32%
2022年07月05日,"1,308.95","1,296.06","1,315.57","1,293.68",,1.01%
2022年07月04日,"1,295.87","1,298.92","1,300.16","1,292.05",,-0.22%
2022年07月01日,"1,298.67","1,288.05","1,302.81","1,287.80",,0.87%
2022年06月30日,"1,287.51","1,301.96","1,304.24","1,287.35",,-1.11%
2022年06月29日,"1,301.90","1,292.43","1,302.80","1,289.34",,0.76%
2022年06月28日,"1,292.06","1,286.63","1,293.00","1,281.46",,0.45%
2022年06月27日,"1,286.31","1,289.29","1,293.35","1,280.58",,-0.20%
2022年06月24日,"1,288.89","1,300.14","1,302.32","1,288.11",,-0.84%
2022年06月23日,"1,299.81","1,297.69","1,307.92","1,296.32",,0.17%
2022年06月22日,"1,297.58","1,292.08","1,305.26","1,290.69",,0.45%
2022年06月21日,"1,291.72","1,292.55","1,294.29","1,287.34",,0.01%
2022年06月20日,"1,291.54","1,291.50","1,296.26","1,287.91",,0.02%
2022年06月17日,"1,291.26","1,288.57","1,296.67","1,282.29",,0.24%
2022年06月16日,"1,288.23","1,278.38","1,296.59","1,277.06",,0.81%
2022年06月15日,"1,277.90","1,289.92","1,293.72","1,278.02",,-0.90%
2022年06月14日,"1,289.57","1,291.88","1,292.65","1,285.25",,-0.16%
2022年06月13日,"1,291.68","1,279.43","1,294.37","1,278.88",,0.97%
2022年06月10日,"1,279.32","1,264.38","1,283.85","1,263.14",,1.21%
2022年06月09日,"1,264.04","1,257.22","1,267.19","1,253.34",,0.58%
2022年06月08日,"1,256.81","1,254.85","1,258.92","1,253.17",,0.20%
2022年06月07日,"1,254.36","1,254.80","1,260.15","1,253.06",,-0.01%
2022年06月06日,"1,254.45","1,251.86","1,255.70","1,248.23",,0.31%
2022年06月03日,"1,250.58","1,241.14","1,252.23","1,238.47",,0.83%
2022年06月02日,"1,240.32","1,247.23","1,255.04","1,240.67",,-0.53%
2022年06月01日,"1,246.89","1,242.48","1,248.58","1,240.29",,0.37%
2022年05月31日,"1,242.26","1,235.60","1,243.89","1,234.72",,0.60%
2022年05月30日,"1,234.85","1,251.10","1,253.58","1,234.55",,-1.37%
2022年05月27日,"1,251.99","1,260.29","1,262.13","1,248.85",,-0.64%
2022年05月26日,"1,260.02","1,266.55","1,269.73","1,259.34",,-0.50%
2022年05月25日,"1,266.41","1,261.14","1,271.95","1,260.06",,0.43%
2022年05月24日,"1,261.03","1,258.87","1,266.72","1,258.21",,0.25%
2022年05月23日,"1,257.88","1,270.41","1,272.97","1,258.36",,-1.23%
2022年05月20日,"1,273.59","1,263.99","1,277.18","1,263.05",,0.87%
2022年05月19日,"1,262.61","1,276.00","1,280.63","1,261.35",,-1.00%
2022年05月18日,"1,275.33","1,266.80","1,276.98","1,263.93",,0.70%
2022年05月17日,"1,266.50","1,280.64","1,281.44","1,264.02",,-1.08%
2022年05月16日,"1,280.38","1,278.56","1,286.56","1,276.16",,0.15%
2022年05月13日,"1,278.45","1,290.87","1,291.74","1,278.22",,-0.95%
2022年05月12日,"1,290.72","1,279.14","1,293.14","1,278.47",,0.91%
2022年05月11日,"1,279.03","1,276.63","1,280.55","1,272.35",,0.20%
2022年05月10日,"1,276.48","1,275.01","1,278.94","1,271.37",,0.17%
2022年05月09日,"1,274.28","1,270.41","1,278.35","1,270.29",,0.34%
2022年05月06日,"1,269.99","1,269.56","1,276.46","1,266.98",,0.06%
2022年05月05日,"1,269.20","1,251.53","1,274.36","1,250.42",,1.41%
2022年05月04日,"1,251.51","1,260.95","1,267.49","1,250.61",,-0.70%
2022年05月03日,"1,260.35","1,267.64","1,268.77","1,260.11",,-0.56%
2022年05月02日,"1,267.51","1,264.65","1,270.75","1,262.88",,0.32%
2022年04月29日,"1,263.48","1,272.41","1,272.41","1,254.87",,-0.68%
2022年04月28日,"1,272.11","1,266.40","1,276.56","1,264.27",,0.46%
2022年04月27日,"1,266.27","1,260.98","1,270.72","1,260.89",,0.44%
2022年04月26日,"1,260.67","1,250.22","1,261.43","1,245.14",,0.85%
2022年04月25日,"1,250.10","1,244.40","1,253.77","1,243.63",,0.48%
2022年04月22日,"1,244.11","1,242.34","1,247.45","1,238.45",,0.10%
2022年04月21日,"1,242.81","1,233.98","1,244.95","1,233.85",,0.74%
2022年04月20日,"1,233.66","1,239.81","1,241.04","1,232.37",,-0.47%
2022年04月19日,"1,239.53","1,235.45","1,242.67","1,233.17",,0.35%
2022年04月18日,"1,235.22","1,229.08","1,235.81","1,228.88",,0.57%
2022年04月15日,"1,228.19","1,230.26","1,232.11","1,227.01",,-0.16%
2022年04月14日,"1,230.15","1,223.36","1,231.57","1,222.61",,0.57%
2022年04月13日,"1,223.23","1,228.15","1,231.69","1,221.71",,-0.39%
2022年04月12日,"1,228.08","1,234.90","1,238.63","1,224.52",,-0.51%
2022年04月11日,"1,234.32","1,228.95","1,236.81","1,228.94",,0.42%
2022年04月08日,"1,229.19","1,222.76","1,230.86","1,221.29",,0.54%
2022年04月07日,"1,222.55","1,217.60","1,223.95","1,216.37",,0.42%
2022年04月06日,"1,217.48","1,218.82","1,221.95","1,215.85",,-0.06%
2022年04月05日,"1,218.22","1,214.49","1,220.31","1,210.31",,0.37%
2022年04月04日,"1,213.75","1,219.80","1,220.26","1,213.54",,-0.49%
2022年04月01日,"1,219.73","1,215.13","1,220.27","1,214.39",,0.46%
2022年03月31日,"1,214.17","1,210.51","1,215.47","1,208.16",,0.32%
2022年03月30日,"1,210.31","1,208.19","1,213.22","1,207.06",,0.25%
2022年03月29日,"1,207.35","1,223.82","1,225.12","1,207.27",,-1.33%
2022年03月28日,"1,223.65","1,224.40","1,227.86","1,222.27",,-0.12%
2022年03月25日,"1,225.08","1,221.00","1,226.31","1,216.35",,0.45%
2022年03月24日,"1,219.58","1,219.02","1,225.05","1,217.10",,0.08%
2022年03月23日,"1,218.62","1,215.19","1,219.80","1,210.91",,0.29%
2022年03月22日,"1,215.07","1,218.82","1,223.92","1,214.51",,-0.20%
2022年03月21日,"1,217.55","1,211.55","1,219.23","1,210.39",,0.53%
2022年03月18日,"1,211.15","1,210.58","1,217.27","1,207.01",,0.10%
2022年03月17日,"1,209.89","1,224.95","1,227.70","1,207.83",,-1.26%
2022年03月16日,"1,225.35","1,241.66","1,244.06","1,225.32",,-1.23%
2022年03月15日,"1,240.62","1,242.01","1,247.35","1,239.30",,0.00%
2022年03月14日,"1,240.64","1,237.10","1,242.82","1,234.68",,0.29%
2022年03月11日,"1,237.08","1,228.77","1,237.91","1,228.23",,0.67%
2022年03月10日,"1,228.83","1,223.24","1,231.74","1,223.13",,0.47%
2022年03月09日,"1,223.13","1,233.64","1,235.94","1,222.75",,-0.84%
2022年03月08日,"1,233.53","1,232.26","1,238.83","1,227.97",,0.11%
2022年03月07日,"1,232.14","1,221.65","1,233.47","1,220.05",,1.21%
2022年03月04日,"1,217.45","1,206.93","1,219.78","1,206.35",,0.99%
2022年03月03日,"1,205.54","1,203.26","1,209.29","1,202.18",,0.20%
2022年03月02日,"1,203.16","1,205.42","1,208.99","1,201.98",,-0.18%
2022年03月01日,"1,205.32","1,201.18","1,206.37","1,197.68",,0.43%
2022年02月28日,"1,200.12","1,207.65","1,208.97","1,200.76",,0.21%
2022年02月25日,"1,197.57","1,206.11","1,206.90","1,197.73",,-0.70%
2022年02月24日,"1,206.05","1,192.60","1,211.47","1,191.93",,1.14%
2022年02月23日,"1,192.44","1,193.03","1,194.34","1,189.64",,0.05%
2022年02月22日,"1,191.90","1,194.60","1,196.60","1,190.74",,-0.15%
2022年02月21日,"1,193.68","1,198.30","1,199.72","1,189.73",,-0.16%
2022年02月18日,"1,195.59","1,198.76","1,199.55","1,192.95",,-0.25%
2022年02月17日,"1,198.63","1,196.69","1,200.06","1,194.44",,0.18%
2022年02月16日,"1,196.53","1,196.86","1,199.57","1,195.22",,-0.02%
2022年02月15日,"1,196.76","1,197.44","1,200.59","1,195.29",,-0.05%
2022年02月14日,"1,197.32","1,200.10","1,200.17","1,193.93",,-0.18%
2022年02月11日,"1,199.48","1,200.10","1,201.87","1,193.23",,-0.03%
2022年02月10日,"1,199.83","1,194.17","1,200.65","1,193.42",,0.48%
2022年02月09日,"1,194.05","1,196.40","1,197.47","1,193.02",,-0.19%
2022年02月08日,"1,196.35","1,196.92","1,200.38","1,196.21",,-0.04%
2022年02月07日,"1,196.87","1,199.00","1,201.09","1,196.72",,-0.12%
2022年02月04日,"1,198.25","1,200.65","1,202.05","1,196.81",,-0.10%
2022年02月03日,"1,199.47","1,200.36","1,207.19","1,198.68",,0.00%
2022年02月02日,"1,199.46","1,202.47","1,204.41","1,198.82",,-0.24%
2022年02月01日,"1,202.31","1,204.75","1,208.01","1,201.61",,-0.19%
2022年01月31日,"1,204.63","1,209.71","1,212.92","1,204.20",,-0.41%
2022年01月28日,"1,209.56","1,203.82","1,213.86","1,203.65",,0.48%
2022年01月27日,"1,203.77","1,200.75","1,205.79","1,200.15",,0.56%
2022年01月26日,"1,197.03","1,196.35","1,198.51","1,194.29",,0.06%
2022年01月25日,"1,196.35","1,195.69","1,199.93","1,195.17",,0.06%
2022年01月24日,"1,195.59","1,193.30","1,197.90","1,192.49",,0.26%
2022年01月21日,"1,192.51","1,192.49","1,195.05","1,190.14",,0.01%
2022年01月20日,"1,192.42","1,188.21","1,193.88","1,187.19",,0.36%
2022年01月19日,"1,188.13","1,193.03","1,193.94","1,186.66",,-0.38%
2022年01月18日,"1,192.69","1,190.98","1,194.33","1,185.93",,0.23%
2022年01月17日,"1,189.99","1,190.55","1,194.13","1,189.49",,-0.01%
2022年01月14日,"1,190.07","1,186.77","1,192.42","1,185.67",,0.33%
2022年01月13日,"1,186.11","1,185.96","1,189.94","1,184.04",,0.02%
2022年01月12日,"1,185.87","1,190.55","1,193.20","1,185.11",,-0.54%
2022年01月11日,"1,192.31","1,198.14","1,198.60","1,192.30",,-0.48%
2022年01月10日,"1,198.04","1,198.20","1,201.81","1,195.95",,0.03%
2022年01月07日,"1,197.63","1,205.03","1,205.78","1,197.32",,-0.61%
2022年01月06日,"1,204.95","1,200.65","1,207.11","1,197.20",,0.56%
2022年01月05日,"1,198.20","1,197.54","1,200.18","1,195.91",2.66K,0.06%
2022年01月04日,"1,197.49","1,194.77","1,199.49","1,192.75",2.59K,0.38%
2022年01月03日,"1,193.00","1,189.80","1,193.86","1,187.55",2.28K,0.42%
2021年12月31日,"1,187.96","1,190.22","1,191.31","1,186.67",1.68K,-0.12%
2021年12月30日,"1,189.36","1,184.79","1,190.72","1,182.75",9.76K,0.39%
2021年12月29日,"1,184.70","1,188.14","1,188.59","1,184.06",23.93K,-0.29%
2021年12月28日,"1,188.09","1,186.59","1,189.39","1,185.31",14.25K,0.21%
2021年12月27日,"1,185.61","1,187.10","1,188.63","1,185.02",17.11K,-0.03%
2021年12月24日,"1,185.99","1,185.64","1,188.40","1,184.69",16.81K,0.04%
2021年12月23日,"1,185.55","1,187.94","1,190.76","1,184.89",15.88K,-0.39%
2021年12月22日,"1,190.21","1,190.43","1,192.98","1,189.50",2.42K,-0.04%
2021年12月21日,"1,190.67","1,189.95","1,193.81","1,189.00",2.52K,0.10%
2021年12月20日,"1,189.53","1,188.10","1,192.67","1,186.79",4.11K,0.15%
2021年12月17日,"1,187.70","1,186.39","1,188.63","1,180.03",25.78K,0.12%
2021年12月16日,"1,186.29","1,185.41","1,188.86","1,181.63",25.88K,0.15%
2021年12月15日,"1,184.57","1,185.24","1,190.22","1,183.93",15.27K,-0.05%
2021年12月14日,"1,185.19","1,185.10","1,186.38","1,180.97",25.16K,0.02%
2021年12月13日,"1,184.91","1,180.96","1,186.16","1,177.03",24.42K,0.34%
2021年12月10日,"1,180.86","1,178.27","1,182.82","1,176.40",22.21K,0.23%
2021年12月09日,"1,178.15","1,173.42","1,179.37","1,172.62",6.40K,0.25%
2021年12月08日,"1,175.19","1,176.85","1,179.31","1,175.12",7.03K,-0.13%
2021年12月07日,"1,176.73","1,180.66","1,184.03","1,176.56",22.36K,-0.32%
2021年12月06日,"1,180.54","1,184.85","1,186.49","1,179.70",21.15K,-0.04%
2021年12月03日,"1,181.00","1,176.85","1,183.63","1,175.83",6.21K,0.36%
2021年12月02日,"1,176.74","1,177.06","1,179.35","1,173.32",26.56K,-0.02%
2021年12月01日,"1,176.93","1,182.84","1,185.49","1,173.33",7.27K,-0.49%
2021年11月30日,"1,182.71","1,190.96","1,191.73","1,182.26",23.65K,-0.67%
2021年11月29日,"1,190.69","1,195.80","1,196.00","1,189.90",23.78K,-0.31%
2021年11月26日,"1,194.43","1,190.24","1,196.26","1,189.74",10.99K,0.36%
2021年11月25日,"1,190.16","1,188.81","1,192.28","1,187.82",18.98K,0.12%
2021年11月24日,"1,188.77","1,190.07","1,190.79","1,185.02",24.54K,-0.03%
2021年11月23日,"1,189.08","1,190.57","1,192.47","1,187.06",24.46K,-0.08%
2021年11月22日,"1,190.08","1,188.77","1,191.36","1,184.81",22.65K,0.25%
2021年11月19日,"1,187.10","1,182.99","1,187.67","1,181.16",13.99K,0.40%
2021年11月18日,"1,182.37","1,180.58","1,187.76","1,177.92",41.94K,0.16%
2021年11月17日,"1,180.46","1,183.99","1,186.96","1,179.58",55.84K,-0.29%
2021年11月16日,"1,183.85","1,183.56","1,185.80","1,175.30",46.70K,0.04%
2021年11月15日,"1,183.42","1,179.94","1,184.78","1,177.17",26.54K,0.36%
2021年11月12日,"1,179.20","1,182.45","1,184.10","1,176.31",39.63K,-0.27%
2021年11月11日,"1,182.39","1,185.15","1,187.30","1,178.17",88.28K,-0.22%
2021年11月10日,"1,185.04","1,178.51","1,186.15","1,176.82",99.53K,0.56%
2021年11月09日,"1,178.40","1,180.95","1,182.10","1,173.36",122.51K,-0.21%
2021年11月08日,"1,180.84","1,181.51","1,186.74","1,178.93",58.32K,-0.02%
2021年11月05日,"1,181.05","1,185.97","1,188.43","1,181.21",74.69K,-0.40%
2021年11月04日,"1,185.75","1,178.89","1,188.81","1,176.94",92.41K,0.59%
2021年11月03日,"1,178.78","1,178.59","1,185.94","1,177.99",85.66K,0.03%
2021年11月02日,"1,178.48","1,177.56","1,179.91","1,174.03",127.92K,0.09%
2021年11月01日,"1,177.45","1,174.61","1,179.89","1,173.28",80.65K,0.25%
2021年10月29日,"1,174.47","1,168.45","1,177.07","1,167.81",116.23K,0.52%
2021年10月28日,"1,168.44","1,172.17","1,174.70","1,166.06",107.38K,-0.31%
2021年10月27日,"1,172.05","1,168.06","1,174.09","1,165.45",111.86K,0.35%
2021年10月26日,"1,167.95","1,168.13","1,170.47","1,163.75",89.73K,-0.01%
2021年10月25日,"1,168.02","1,177.44","1,178.96","1,166.96",85.38K,-0.80%
2021年10月22日,"1,177.48","1,177.86","1,181.70","1,173.64",188.94K,-0.03%
2021年10月21日,"1,177.78","1,175.81","1,180.03","1,172.98",165.63K,0.18%
2021年10月20日,"1,175.63","1,175.61","1,179.26","1,172.01",69.39K,0.04%
2021年10月19日,"1,175.13","1,185.89","1,186.04","1,173.73",10.13K,-0.87%
2021年10月18日,"1,185.47","1,182.49","1,188.85","1,182.39",10.10K,0.29%
2021年10月15日,"1,182.07","1,182.23","1,185.31","1,180.87",11.25K,0.03%
2021年10月14日,"1,181.69","1,186.87","1,190.94","1,181.76",8.97K,-0.38%
2021年10月13日,"1,186.18","1,197.92","1,199.49","1,186.30",8.62K,-0.93%
2021年10月12日,"1,197.29","1,195.75","1,200.90","1,195.38",7.82K,0.17%
2021年10月11日,"1,195.30","1,196.54","1,196.99","1,191.89",3.30K,-0.12%
2021年10月08日,"1,196.79","1,191.33","1,197.61","1,190.35",8.86K,0.50%
2021年10月07日,"1,190.88","1,190.74","1,192.08","1,188.15",6.34K,0.06%
2021年10月06日,"1,190.21","1,186.69","1,197.94","1,185.90",8.56K,0.31%
2021年10月05日,"1,186.48","1,184.45","1,189.12","1,183.83",9.19K,0.20%
2021年10月04日,"1,184.12","1,179.90","1,185.97","1,178.41",4.28K,0.32%
2021年10月01日,"1,180.35","1,184.78","1,189.05","1,179.20",5.63K,-0.33%
2021年09月30日,"1,184.23","1,187.93","1,189.38","1,180.22",25.17K,-0.24%
2021年09月29日,"1,187.11","1,188.04","1,189.26","1,181.20",25.24K,0.00%
2021年09月28日,"1,187.16","1,177.09","1,188.67","1,176.37",21.90K,0.78%
2021年09月27日,"1,177.94","1,179.95","1,182.46","1,173.98",9.05K,-0.15%
2021年09月24日,"1,179.68","1,174.83","1,182.05","1,171.81",13.32K,0.43%
2021年09月23日,"1,174.63","1,181.99","1,186.62","1,170.36",5.24K,-0.60%
2021年09月22日,"1,181.75","1,184.41","1,185.53","1,178.25",2.31K,-0.19%
2021年09月21日,"1,183.96","1,187.39","1,188.61","1,182.66",2.93K,-0.14%
2021年09月20日,"1,185.67","1,181.56","1,192.41","1,181.47",7.78K,0.42%
2021年09月17日,"1,180.69","1,175.36","1,182.81","1,174.23",51.52K,0.47%
2021年09月16日,"1,175.19","1,166.39","1,176.94","1,165.20",127.96K,0.77%
2021年09月15日,"1,166.23","1,172.41","1,174.70","1,164.77",140.77K,-0.51%
2021年09月14日,"1,172.23","1,173.44","1,175.20","1,166.38",129.79K,-0.05%
2021年09月13日,"1,172.83","1,170.38","1,177.53","1,170.02",89.77K,0.22%
2021年09月10日,"1,170.23","1,169.81","1,174.13","1,164.83",116.40K,0.05%
2021年09月09日,"1,169.64","1,167.14","1,172.21","1,166.05",124.70K,0.27%
2021年09月08日,"1,166.54","1,162.16","1,168.83","1,161.15",128.98K,0.39%
2021年09月07日,"1,161.98","1,157.33","1,166.02","1,155.00",127.83K,0.43%
2021年09月06日,"1,157.04","1,155.75","1,159.97","1,154.53",81.29K,0.24%
2021年09月03日,"1,154.28","1,158.23","1,159.71","1,152.54",177.64K,-0.33%
2021年09月02日,"1,158.05","1,156.08","1,162.44","1,155.05",144.87K,0.22%
2021年09月01日,"1,155.47","1,158.95","1,160.64","1,154.54",135.98K,-0.28%
2021年08月31日,"1,158.73","1,166.07","1,167.43","1,155.18",100.65K,-0.48%
2021年08月30日,"1,164.34","1,162.33","1,167.71","1,161.88",51.82K,0.27%
2021年08月27日,"1,161.23","1,170.71","1,174.77","1,160.89",111.35K,-0.79%
2021年08月26日,"1,170.53","1,164.05","1,172.01","1,162.97",128.30K,0.57%
2021年08月25日,"1,163.87","1,164.02","1,169.37","1,162.92",126.44K,0.02%
2021年08月24日,"1,163.65","1,169.06","1,171.57","1,163.10",126.95K,-0.49%
2021年08月23日,"1,169.36","1,175.24","1,177.56","1,167.43",91.97K,-0.49%
2021年08月20日,"1,175.15","1,176.46","1,184.85","1,171.21",114.56K,-0.10%
2021年08月19日,"1,176.28","1,170.28","1,178.40","1,169.66",130.71K,0.53%
2021年08月18日,"1,170.03","1,177.44","1,179.94","1,166.89",100.71K,-0.62%
2021年08月17日,"1,177.30","1,165.45","1,179.80","1,164.60",116.70K,1.03%
2021年08月16日,"1,165.28","1,162.37","1,168.81","1,161.46",83.64K,0.34%
2021年08月13日,"1,161.37","1,163.16","1,171.15","1,160.38",104.31K,-0.14%
2021年08月12日,"1,162.98","1,154.16","1,166.15","1,152.96",122.07K,0.78%
2021年08月11日,"1,153.98","1,152.90","1,159.69","1,151.89",122.70K,0.11%
2021年08月10日,"1,152.70","1,147.07","1,154.29","1,145.78",127.44K,0.51%
2021年08月09日,"1,146.89","1,145.93","1,148.86","1,142.35",90.38K,0.17%
2021年08月06日,"1,144.93","1,142.94","1,148.29","1,140.15",116.83K,0.20%
2021年08月05日,"1,142.59","1,144.94","1,146.84","1,140.62",127.03K,-0.19%
2021年08月04日,"1,144.76","1,148.63","1,149.72","1,140.02",131.77K,-0.32%
2021年08月03日,"1,148.44","1,150.35","1,153.91","1,146.59",120.40K,-0.15%
2021年08月02日,"1,150.18","1,151.90","1,154.60","1,148.52",84.13K,-0.11%
2021年07月30日,"1,151.41","1,143.30","1,154.78","1,142.04",184.82K,0.73%
2021年07月29日,"1,143.12","1,150.44","1,152.12","1,140.48",133.40K,-0.62%
2021年07月28日,"1,150.27","1,154.44","1,159.96","1,149.24",134.10K,-0.34%
2021年07月27日,"1,154.25","1,152.71","1,158.65","1,148.86",135.54K,0.15%
2021年07月26日,"1,152.54","1,152.12","1,157.24","1,151.26",92.84K,0.09%
2021年07月23日,"1,151.52","1,150.86","1,155.41","1,147.15",117.74K,0.08%
2021年07月22日,"1,150.55","1,149.48","1,153.12","1,146.85",123.59K,0.11%
2021年07月21日,"1,149.31","1,148.46","1,156.44","1,147.07",88.90K,0.16%
2021年07月20日,"1,147.47","1,151.92","1,153.07","1,146.55",112.50K,-0.29%
2021年07月19日,"1,150.83","1,142.50","1,155.59","1,141.85",94.13K,0.82%
2021年07月16日,"1,141.51","1,141.77","1,144.28","1,137.99",110.90K,-0.01%
2021年07月15日,"1,141.59","1,144.36","1,148.31","1,138.93",75.44K,-0.23%
2021年07月14日,"1,144.22","1,150.11","1,152.27","1,142.63",120.81K,-0.50%
2021年07月13日,"1,149.94","1,147.18","1,152.90","1,141.21",131.89K,0.27%
2021年07月12日,"1,146.85","1,145.31","1,150.06","1,144.18",114.97K,0.27%
2021年07月09日,"1,143.73","1,146.81","1,150.52","1,143.18",119.85K,-0.25%
2021年07月08日,"1,146.59","1,141.65","1,151.69","1,139.55",128.90K,0.45%
2021年07月07日,"1,141.50","1,136.93","1,144.27","1,135.03",174.38K,0.42%
2021年07月06日,"1,136.75","1,130.59","1,139.97","1,129.03",152.78K,0.56%
2021年07月05日,"1,130.42","1,130.77","1,132.72","1,128.13",63.74K,-0.01%
2021年07月02日,"1,130.53","1,134.51","1,138.60","1,129.60",119.87K,-0.33%
2021年07月01日,"1,134.33","1,130.63","1,135.98","1,128.28",129.06K,0.34%
2021年06月30日,"1,130.48","1,131.80","1,132.89","1,125.59",129.33K,-0.10%
2021年06月29日,"1,131.62","1,130.21","1,134.77","1,127.65",124.76K,0.14%
2021年06月28日,"1,130.04","1,127.34","1,132.68","1,126.58",89.06K,0.26%
2021年06月25日,"1,127.12","1,131.87","1,133.10","1,124.10",84.64K,-0.32%
2021年06月24日,"1,130.78","1,136.03","1,138.69","1,129.97",117.45K,-0.45%
2021年06月23日,"1,135.85","1,133.73","1,138.63","1,131.17",128.47K,0.20%
2021年06月22日,"1,133.57","1,131.57","1,138.81","1,130.35",126.13K,0.19%
2021年06月21日,"1,131.40","1,135.24","1,139.47","1,130.91",98.67K,-0.31%
2021年06月18日,"1,134.94","1,134.47","1,138.14","1,128.06",111.31K,0.06%
2021年06月17日,"1,134.30","1,132.84","1,137.00","1,127.35",123.77K,0.14%
2021年06月16日,"1,132.68","1,118.09","1,137.17","1,115.74",124.24K,1.40%
2021年06月15日,"1,117.09","1,117.33","1,119.39","1,116.14",115.09K,0.07%
2021年06月14日,"1,116.33","1,116.55","1,120.05","1,114.45",86.52K,-0.01%
2021年06月11日,"1,116.40","1,112.56","1,118.54","1,109.25",111.57K,0.37%
2021年06月10日,"1,112.32","1,117.03","1,119.26","1,111.93",127.52K,-0.29%
2021年06月09日,"1,115.61","1,117.72","1,119.02","1,112.30",122.92K,-0.19%
2021年06月08日,"1,117.72","1,110.80","1,118.81","1,108.99",120.10K,0.64%
2021年06月07日,"1,110.62","1,110.68","1,114.53","1,109.07",84.68K,0.01%
2021年06月04日,"1,110.52","1,116.64","1,119.51","1,108.77",113.46K,-0.53%
2021年06月03日,"1,116.46","1,111.10","1,118.82","1,108.86",126.41K,0.50%
2021年06月02日,"1,110.92","1,108.49","1,114.81","1,106.78",121.50K,0.23%
2021年06月01日,"1,108.38","1,108.08","1,110.59","1,104.69",93.06K,0.16%
2021年05月31日,"1,106.58","1,113.83","1,117.42","1,106.50",43.95K,-0.58%
2021年05月28日,"1,113.08","1,118.72","1,119.35","1,112.86",124.90K,-0.49%
2021年05月27日,"1,118.55","1,116.79","1,120.32","1,115.07",130.32K,0.17%
2021年05月26日,"1,116.61","1,122.54","1,123.49","1,114.67",124.93K,-0.51%
2021年05月25日,"1,122.36","1,123.60","1,126.55","1,120.35",132.62K,-0.10%
2021年05月24日,"1,123.48","1,127.86","1,129.60","1,122.80",87.74K,-0.37%
2021年05月21日,"1,127.63","1,127.99","1,129.36","1,122.24",114.54K,0.00%
2021年05月20日,"1,127.66","1,131.35","1,134.41","1,127.17",143.54K,-0.31%
2021年05月19日,"1,131.18","1,127.07","1,133.31","1,124.60",128.79K,0.38%
2021年05月18日,"1,126.93","1,136.91","1,139.74","1,125.64",127.43K,-0.86%
2021年05月17日,"1,136.73","1,126.52","1,139.74","1,125.95",83.99K,0.97%
2021年05月14日,"1,125.79","1,126.89","1,131.31","1,125.23",111.28K,-0.08%
2021年05月13日,"1,126.73","1,132.92","1,136.13","1,126.17",131.24K,-0.53%
2021年05月12日,"1,132.73","1,119.67","1,133.94","1,118.74",161.18K,1.17%
2021年05月11日,"1,119.58","1,116.83","1,122.39","1,114.95",160.76K,0.26%
2021年05月10日,"1,116.68","1,112.97","1,118.10","1,110.49",97.85K,0.49%
2021年05月07日,"1,111.23","1,120.45","1,123.67","1,109.48",111.58K,-0.81%
2021年05月06日,"1,120.28","1,125.02","1,127.02","1,119.63",136.37K,-0.39%
2021年05月05日,"1,124.72","1,125.94","1,128.30","1,122.18",150.21K,-0.09%
2021年05月04日,"1,125.77","1,120.50","1,128.92","1,118.84",94.61K,0.48%
2021年05月03日,"1,120.34","1,117.76","1,124.94","1,115.51",56.77K,0.28%
2021年04月30日,"1,117.16","1,107.81","1,119.45","1,106.52",123.24K,0.86%
2021年04月29日,"1,107.63","1,110.06","1,111.17","1,105.30",134.00K,-0.20%
2021年04月28日,"1,109.88","1,113.43","1,115.52","1,108.31",129.95K,-0.31%
2021年04月27日,"1,113.33","1,110.44","1,114.55","1,108.27",134.14K,0.28%
2021年04月26日,"1,110.27","1,115.85","1,116.95","1,108.96",92.33K,-0.40%
2021年04月23日,"1,114.72","1,120.18","1,121.54","1,113.94",111.77K,-0.36%
2021年04月22日,"1,118.79","1,116.70","1,121.69","1,114.13",131.76K,0.22%
2021年04月21日,"1,116.35","1,117.45","1,121.61","1,114.78",130.14K,-0.08%
2021年04月20日,"1,117.28","1,115.51","1,119.74","1,110.29",128.75K,0.17%
2021年04月19日,"1,115.33","1,117.05","1,120.26","1,112.94",89.16K,-0.10%
